oneplus7pro1.mp4_2.jpg,1353.2863,535.54614,-926.7194,1340.071,496.8314,-872.869,1340.5026,494.90787,-873.8199,1341.5164,492.79437,-873.4711,1326.2078,498.1231,-981.814,1317.7273,498.44464,-982.717,1306.437,499.07788,-983.33276,1289.1204,511.29364,-540.6615,1252.2084,516.92004,-1037.3875,1345.2173,566.83295,-782.64276,1328.6217,568.30066,-931.53186,1268.2008,689.8622,-54.98347,1165.7903,714.37115,-1151.9038,1224.0629,952.7348,235.7449,1203.5166,991.17596,-1201.5612,1254.6318,1147.5358,32.12038,1359.6993,1166.7402,-1099.3204,1243.9683,1231.6368,19.00423,1393.0422,1217.6813,-1233.9838,1258.63,1225.2594,-96.906906,1417.6227,1196.9241,-1209.9114,1261.8804,1204.0927,-18.203163,1405.6523,1181.918,-1086.6992,1259.9124,1175.8773,345.6757,1177.3184,1196.0867,-345.85974,1352.9331,1455.3301,875.88776,1115.3748,1491.4432,206.67664,1492.7181,1737.0812,1445.2195,1029.0833,1755.8837,794.1052,1481.1345,1802.712,1481.8027,985.6591,1810.3708,838.01575,1642.4805,1733.5023,1216.5187,1144.8484,1839.4031,509.22336
oneplus7pro1.mp4_241.jpg,2135.8457,712.6659,18.832254,2139.284,695.8651,-31.051638,2140.2405,695.5441,-31.46085,2140.842,695.52765,-31.245743,2142.5466,695.5239,19.457293,2145.9263,694.4296,19.058128,2149.5322,693.2949,18.849316,2155.4565,701.6766,-175.61678,2167.3203,696.16516,49.584118,2140.989,727.31104,-21.53891,2143.3228,725.868,40.34304,2158.644,778.54254,-321.4049,2220.478,767.57654,181.93138,2183.6077,884.2987,-467.64297,2235.7344,880.75006,277.28455,2175.223,978.55695,-497.55176,2215.4255,951.2027,246.05795,2172.757,1000.3823,-531.2019,2211.0525,972.5132,253.02272,2167.1238,1000.8161,-517.3498,2198.1978,967.51355,210.54506,2170.413,991.90375,-486.9412,2200.0903,963.76385,225.14734,2175.183,1037.9163,-136.89745,2223.872,1036.7224,136.66983,2132.257,1116.4526,295.98718,2228.404,1105.1735,266.0745,2112.2905,1239.1656,399.3301,2302.5752,1239.9637,233.38309,2128.037,1271.039,403.80908,2325.974,1261.3969,227.88301,2054.8774,1251.6969,334.23428,2286.8347,1287.9568,160.15979
oneplus7pro1.mp4_243.jpg,2126.9792,708.26605,-100.01512,2132.1086,699.5444,-141.02338,2133.0425,699.4483,-141.33008,2133.7783,699.0201,-141.22562,2133.5962,699.2922,-94.45048,2135.6245,699.0747,-94.79935,2137.5903,698.54614,-94.96573,2150.9424,698.7691,-254.57411,2154.102,698.9345,-47.25984,2132.7153,723.0375,-131.18834,2135.1853,722.6089,-73.79556,2148.8171,780.4175,-359.6422,2225.922,773.2122,86.79638,2150.5764,903.2698,-419.7967,2233.3135,872.1676,159.68877,2137.5803,994.9307,-374.6718,2204.146,955.1675,119.24712,2138.4614,1017.33435,-397.21432,2200.78,974.5439,122.62912,2138.5886,1017.39185,-394.29248,2193.459,971.85376,87.17414,2137.666,1010.60815,-367.6939,2192.3972,965.8268,101.01449,2158.0977,990.7845,-127.063835,2210.9092,988.87836,126.983444,2130.6113,1116.6387,140.54524,2209.4707,1102.4098,217.27151,2135.882,1240.5377,243.12732,2294.4387,1212.2334,246.48883,2150.6682,1266.6646,247.69217,2316.8462,1213.8069,246.534,2081.392,1256.1913,168.46881,2294.2605,1281.3025,186.58955
oneplus7pro1.mp4_3.jpg,1368.0664,537.4734,-782.80237,1351.1818,500.72607,-731.67206,1351.1865,498.122,-732.5751,1351.6637,495.76987,-732.228,1341.8531,502.8573,-842.1839,1332.4009,502.726,-843.06494,1321.8042,502.94592,-843.6562,1295.711,516.23114,-428.14212,1266.9728,520.9785,-930.944,1358.5698,569.99335,-649.87164,1345.5298,569.3406,-800.4362,1272.6792,698.9693,29.535421,1184.3767,718.4114,-1076.7986,1234.0792,951.36237,328.52576,1221.8123,997.7216,-1133.598,1254.8428,1171.6077,167.41226,1390.593,1164.1627,-1002.7566,1240.8922,1230.8125,165.55524,1421.79,1213.4015,-1127.6145,1262.3809,1227.1447,54.96208,1447.4205,1194.0616,-1096.9487,1266.4009,1205.2366,120.47576,1436.4211,1179.5784,-986.14185,1270.2708,1184.2625,339.96005,1189.903,1200.5526,-340.23972,1374.8435,1466.581,816.47876,1108.02,1483.5962,197.19408,1534.2334,1735.1873,1343.572,1013.56635,1753.1322,760.00934,1528.1862,1815.2443,1377.6017,963.6557,1804.9241,803.54376,1689.435,1708.1439,1138.4958,1112.5889,1846.6062,509.5791
oneplus7pro1.mp4_341.jpg,2016.3234,711.9896,-321.81464,2025.4827,701.25653,-322.26978,2029.6111,701.6368,-322.54,2034.1484,702.3432,-322.5247,2019.6962,701.2587,-293.42166,2018.9805,701.201,-293.69693,2018.2351,701.104,-293.84454,2051.1277,707.6176,-268.73602,2031.3885,705.01483,-135.76413,2025.5468,725.9707,-297.31754,2017.6499,725.7901,-260.69965,2091.7085,779.1237,-270.49704,2018.6062,777.7497,33.735744,2133.2808,854.1831,-285.99707,2001.7001,860.49286,61.31477,2159.9546,921.1778,-331.17123,1964.4374,919.281,-95.32683,2167.1958,942.4393,-369.9045,1951.6887,939.59125,-121.403336,2160.101,945.98267,-393.8166,1947.6434,938.43964,-166.64572,2155.8994,940.5716,-340.3726,1953.5988,932.2553,-119.62257,2073.4094,939.795,-115.60115,2043.3501,938.4197,115.29649,2037.2793,1052.4237,-188.6389,2082.5696,1047.7113,196.4437,1990.3246,1161.1488,-147.68405,2123.4617,1152.0847,412.70392,1989.9202,1188.0162,-152.20473,2144.159,1170.4922,429.69876,1934.2454,1162.5331,-301.66406,2080.0696,1179.8727,360.89417
oneplus7pro1.mp4_36.jpg,1570.4648,593.5442,-414.7572,1550.1681,554.56396,-379.8832,1545.188,552.5614,-380.56265,1539.8333,550.49664,-380.18637,1546.7162,555.83026,-492.02716,1540.0275,555.66376,-492.7751,1532.8307,555.31885,-493.11246,1485.3514,568.1095,-177.75174,1490.2246,568.978,-689.11456,1551.2015,626.8779,-317.1319,1548.0001,624.7027,-470.50314,1402.5596,732.0304,214.98593,1437.9298,776.0841,-924.23785,1386.1777,1015.65753,452.21805,1506.837,1065.1741,-984.8013,1420.7842,1276.3027,336.9223,1668.0343,1226.9316,-745.7778,1420.8605,1331.6799,350.2505,1707.7885,1271.4493,-854.9962,1436.9143,1333.6195,241.76805,1715.7452,1256.2363,-810.8512,1441.8309,1314.3292,291.48627,1699.7744,1241.1381,-723.8734,1436.3003,1250.1035,361.36176,1397.1375,1262.3031,-361.7615,1531.869,1527.5483,872.9534,1303.9542,1576.8235,174.31866,1710.3862,1803.5692,1429.6727,1161.0618,1880.4542,646.77234,1713.6166,1883.0348,1468.5862,1101.0823,1939.3959,682.72925,1858.4929,1763.6432,1311.6307,1296.2417,1961.5234,442.44022
oneplus7pro1.mp4_37.jpg,1568.2836,605.58673,-396.0271,1547.3387,563.29767,-349.0088,1543.8004,562.87897,-349.71432,1539.5729,562.6487,-349.29272,1544.4148,563.5551,-470.8486,1538.2058,563.76337,-471.6883,1530.8546,564.3079,-472.1332,1490.1353,578.37555,-103.391075,1488.6191,583.1277,-659.6194,1550.7227,638.31354,-283.88675,1547.3073,637.93896,-450.5385,1408.2008,743.2217,300.85223,1438.4958,788.492,-935.1168,1349.9875,1013.2532,541.08075,1516.1456,1073.7853,-1024.6473,1337.9996,1214.1619,384.84186,1678.1915,1235.8206,-783.30695,1323.6847,1273.2878,395.81805,1716.8461,1278.0562,-893.0599,1346.2435,1266.3303,291.65677,1723.6221,1262.2888,-853.20996,1333.8175,1277.5688,339.8456,1709.2506,1248.2633,-761.883,1438.5364,1259.3771,393.06195,1399.9216,1274.9291,-393.54678,1545.7314,1525.7416,860.379,1289.7375,1587.0614,32.034603,1716.4916,1811.9758,1321.5785,1126.061,1879.0144,357.6013,1716.745,1883.7793,1349.2544,1059.7258,1927.4263,378.46893,1858.4587,1778.4279,1152.8977,1255.9891,1968.2448,78.66035
oneplus7pro1.mp4_375.jpg,2016.8777,712.21686,-415.53372,2030.9601,703.91223,-427.01382,2036.0417,705.0184,-427.463,2041.2938,706.0127,-427.3621,2023.6315,702.3508,-381.474,2023.2362,702.1179,-381.86664,2022.8221,701.8067,-381.9878,2056.776,710.85,-405.21576,2035.1448,708.2134,-197.4892,2025.634,726.0735,-400.73157,2016.9773,724.17224,-343.23126,2089.9758,783.832,-450.70657,2019.4856,777.19806,51.658787,2133.3308,874.5273,-491.52347,2002.6426,862.45966,128.286,2154.201,957.8402,-539.9968,1957.1205,929.543,-72.623024,2157.5935,976.0381,-594.0153,1941.5101,945.82526,-95.03347,2152.1123,977.47876,-610.60254,1937.519,947.1487,-160.41243,2147.375,971.83203,-544.68744,1944.8925,942.8767,-106.34953,2089.2915,971.67004,-174.38382,2060.6428,978.7854,173.98567,2034.8058,1070.4796,-318.997,2080.8994,1072.0122,282.4282,1981.6134,1195.1971,-293.5231,2140.6367,1184.5634,531.2755,1982.0885,1230.1935,-302.93942,2164.3442,1207.2054,548.28357,1917.4625,1203.0454,-505.67438,2085.2646,1222.8383,432.24628
oneplus7pro1.mp4_38.jpg,1580.5095,602.61163,-302.62057,1557.9911,569.5367,-255.03076,1554.6895,566.694,-255.72589,1551.5262,563.99146,-255.37164,1553.3032,570.88983,-378.9083,1546.3928,569.48114,-379.7171,1540.0718,568.1798,-380.06458,1503.5895,579.2796,-17.22802,1497.1763,579.61127,-583.23474,1564.0153,634.3354,-194.62029,1559.9958,633.4996,-363.90637,1407.6129,740.77893,359.94165,1451.1725,790.0479,-873.27606,1333.0725,1015.54346,587.8872,1521.3824,1074.9578,-1023.097,1305.1836,1228.1279,410.70602,1680.5869,1236.9161,-833.3254,1298.9155,1285.7151,412.46945,1717.3766,1282.3339,-939.61816,1305.7247,1281.5723,316.70572,1723.9244,1270.0,-906.5777,1306.2214,1263.9814,368.4909,1710.3864,1255.8269,-814.79504,1451.2289,1250.7911,399.92776,1418.1362,1268.3573,-400.52676,1554.9535,1512.6997,703.7055,1297.1747,1571.9147,-116.81617,1699.9686,1812.5586,962.49744,1092.7249,1871.5342,47.360653,1698.5995,1887.1284,968.3517,1023.20276,1918.0841,51.286552,1840.8838,1803.4083,737.8459,1216.7587,1970.514,-266.77905
oneplus7pro1.mp4_39.jpg,1585.3555,598.9455,-409.6176,1560.2914,565.5102,-361.2447,1554.7703,564.52924,-361.91217,1548.8635,563.5502,-361.6198,1558.678,567.5656,-485.23694,1552.345,568.50494,-485.9261,1545.3826,569.9894,-486.26907,1500.6193,586.6161,-114.7708,1500.2228,589.567,-681.64197,1569.9062,633.55865,-298.9937,1566.5726,634.0591,-467.88235,1408.1936,750.37933,279.15686,1468.3392,799.27057,-951.09845,1331.1671,1022.3952,538.63226,1532.5048,1087.9397,-1084.5671,1312.2007,1225.2506,400.85828,1680.0018,1250.4991,-908.986,1302.9094,1276.8367,401.26355,1714.8083,1296.0172,-1023.2276,1312.4023,1276.7587,300.9711,1722.9128,1282.7761,-994.41455,1319.4736,1263.4148,357.1795,1710.4893,1270.6499,-893.427,1451.0173,1239.9896,409.76147,1428.0862,1257.9502,-410.06226,1567.7712,1516.5187,813.43884,1314.0538,1572.4362,-131.20552,1682.9557,1827.2273,1244.5425,1063.9154,1860.1804,155.82277,1660.8759,1904.1863,1269.8867,990.19446,1892.0773,174.46974,1822.4977,1843.4745,1072.5616,1175.8716,1972.928,-110.943375
oneplus7pro1.mp4_4.jpg,1388.6649,552.42633,-790.13226,1368.7532,515.3876,-734.9044,1368.0417,513.12756,-735.8015,1367.7952,510.82422,-735.46924,1360.5596,517.3151,-851.13855,1351.5853,517.21875,-851.9676,1341.0472,517.29724,-852.5785,1313.0393,525.62585,-410.09506,1287.1407,533.4475,-939.638,1379.0537,585.2744,-648.63684,1366.7256,585.5639,-806.83734,1278.8353,703.3142,70.70034,1210.1049,727.2663,-1091.4276,1242.6525,951.0875,395.2638,1232.3413,1004.28235,-1170.3759,1279.9795,1164.0264,236.5733,1406.3344,1168.5858,-1065.0511,1258.7083,1217.1768,232.89772,1439.753,1213.7692,-1201.9102,1290.8447,1214.9419,117.32085,1463.4684,1195.131,-1167.8138,1293.8186,1194.1012,186.62312,1451.8082,1181.1376,-1048.2502,1283.1951,1193.5632,358.5622,1200.021,1212.8143,-358.75485,1400.2416,1466.8071,867.1112,1111.377,1478.5885,219.34178,1556.1226,1740.2313,1464.6483,988.0924,1756.1786,854.14233,1545.0332,1817.2327,1505.2163,936.4983,1803.7471,904.19916,1706.9521,1716.7542,1253.9691,1092.8303,1849.0549,595.0853
oneplus7pro1.mp4_40.jpg,1586.0117,604.3786,-345.0301,1565.4303,570.78687,-298.05237,1560.8552,568.4894,-298.7542,1556.3368,566.0441,-298.43045,1563.061,572.1304,-419.86157,1557.4865,571.4214,-420.6521,1550.9626,570.3466,-421.0241,1506.5651,582.3136,-59.98069,1505.6074,583.8823,-617.9245,1571.6533,637.06854,-237.84746,1568.41,636.1706,-404.3954,1409.081,751.95886,330.11288,1468.6959,793.40045,-900.2616,1345.038,1017.6246,591.9975,1521.3915,1084.398,-1012.9327,1321.6118,1220.2998,431.14667,1658.2644,1251.5061,-840.62146,1317.6439,1277.3479,429.4677,1684.447,1303.0922,-945.85095,1321.9286,1275.8126,339.5318,1700.4968,1290.2153,-926.0847,1323.9524,1259.9119,391.38477,1691.097,1274.1517,-826.1211,1472.3296,1247.1671,404.3174,1451.7074,1259.1764,-404.916,1571.2527,1527.3273,815.12823,1357.704,1569.1989,-283.89304,1651.7528,1841.3206,1233.2195,1066.3488,1828.5372,-71.82194,1615.9744,1911.5101,1256.6665,986.1726,1845.3772,-58.12841,1789.0121,1861.1132,1072.1055,1136.7167,1976.6,-347.11398
oneplus7pro1.mp4_41.jpg,1584.478,600.45197,-338.6396,1559.5973,565.16907,-284.85797,1555.1766,563.7744,-285.60974,1550.419,562.249,-285.2599,1555.5947,565.94055,-399.75214,1548.3695,565.55646,-400.67142,1540.8197,565.8638,-401.0402,1504.5731,580.0783,-24.582417,1499.1481,586.9798,-550.6927,1566.3961,634.17944,-226.2795,1560.9526,635.6007,-383.76007,1408.5983,756.9079,377.007,1475.8477,797.0265,-837.8877,1359.8016,1012.5588,632.8394,1512.1838,1075.0112,-973.58105,1341.0608,1226.8407,484.48236,1639.2008,1260.9297,-842.1995,1331.3225,1279.8234,495.11627,1665.2264,1322.4684,-943.61163,1341.4602,1280.8303,402.04837,1683.1141,1310.4817,-927.4578,1346.143,1264.5985,445.0506,1673.4509,1292.0244,-829.53955,1458.7938,1236.7437,395.08533,1464.0426,1259.9691,-395.9084,1569.5752,1534.0149,705.7494,1392.6099,1576.1947,-461.1898,1612.2151,1843.6603,969.41675,1084.0951,1809.9651,-332.86023,1566.2949,1917.2987,974.9509,1002.57214,1807.1151,-325.8325,1756.8235,1868.7748,797.86707,1111.4607,1986.7478,-582.21063
oneplus7pro1.mp4_439.jpg,2024.8198,722.8015,-223.44464,2036.8849,710.12024,-243.1532,2040.1428,710.54614,-243.36946,2043.378,710.86316,-243.33913,2033.3608,709.07434,-201.05432,2034.2555,708.90204,-201.41464,2035.1772,708.56964,-201.62796,2064.6084,719.4522,-257.9264,2055.5242,717.0722,-65.05377,2032.4794,736.44867,-219.82329,2028.6683,737.26447,-165.93431,2107.2886,812.82605,-258.57086,2067.9673,804.5002,68.92552,2147.1277,922.4764,-268.94116,2031.0006,912.03033,113.47235,2169.624,1012.6144,-246.78967,1969.8335,977.52216,-28.490322,2175.8408,1037.0048,-264.66562,1950.876,995.0848,-54.33125,2168.8445,1036.4608,-292.4165,1947.9019,994.59235,-93.40838,2164.3596,1028.9802,-254.60054,1955.2416,988.9864,-51.11338,2048.5078,1014.07764,-116.17506,2034.0326,995.70013,115.95871,2010.0533,1157.6764,59.655376,2099.81,1128.4946,160.49364,1952.3074,1290.8417,180.21407,2188.8813,1259.6647,249.51305,1956.4027,1318.7048,185.63907,2208.974,1280.9208,258.43784,1886.7649,1285.551,52.09449,2140.9988,1295.171,188.2548
oneplus7pro1.mp4_441.jpg,2018.8298,718.2391,-368.14908,2028.4421,707.4399,-399.65762,2031.8824,707.602,-400.1355,2035.3682,707.7379,-400.00125,2026.9966,707.263,-340.45807,2028.9349,707.41364,-340.93246,2030.6826,707.31116,-341.19214,2058.494,716.4261,-450.22406,2050.2573,715.02344,-178.74008,2028.6917,735.76276,-376.32086,2026.2987,735.0739,-300.92325,2102.407,816.31165,-496.31903,2063.79,802.5682,46.82011,2137.0364,923.4766,-556.0907,2039.794,911.5833,132.68909,2164.147,1021.0493,-592.75226,1983.4332,978.99115,-68.72569,2167.4116,1044.6334,-640.4584,1967.4657,1000.8634,-98.50075,2165.0264,1046.088,-661.4052,1961.5032,998.9576,-157.56053,2161.9204,1040.0773,-598.4658,1967.6718,992.8325,-102.27433,2048.8035,1036.6514,-185.0828,2038.734,1015.1312,184.70964,2014.0312,1151.7261,25.995382,2088.6436,1135.701,398.99487,1976.7991,1288.7261,161.7298,2206.073,1250.5958,625.6103,1989.55,1318.3806,164.2789,2234.8682,1265.5145,646.68207,1910.0044,1316.5048,-32.013,2170.3684,1299.1339,567.9807
oneplus7pro1.mp4_474.jpg,1966.3678,726.94257,-333.1101,1971.5295,722.2774,-351.39133,1974.4109,722.3628,-351.69278,1977.2676,722.0174,-351.6929,1968.0979,722.33997,-307.19415,1968.4319,722.40326,-307.5737,1968.8789,722.27466,-307.8017,1999.439,721.57745,-354.58237,1989.4725,723.05304,-152.99959,1978.2415,735.603,-324.78723,1974.1527,736.9802,-268.93332,2038.708,810.86414,-399.8611,2009.3809,801.41144,60.5775,2066.225,927.30566,-472.08844,1994.6029,919.5297,107.36803,2081.264,1026.249,-513.67566,1952.6477,987.35504,-64.49896,2091.2764,1054.945,-559.63654,1935.2754,1014.32825,-91.47939,2086.2986,1055.8416,-576.7704,1931.4095,1014.0716,-138.28186,2079.8896,1048.3503,-518.6528,1939.524,1007.29584,-91.42711,2007.0653,1027.2733,-158.55608,2017.4142,1017.14343,158.21664,1950.5786,1165.4656,21.521473,2041.0886,1155.3297,305.76456,1928.1605,1305.534,236.85123,2165.3315,1251.7839,419.4385,1946.6047,1330.5269,252.32715,2203.5059,1258.1166,428.94305,1861.3174,1332.9526,141.19524,2147.0283,1321.1996,354.99646
oneplus7pro1.mp4_5.jpg,1396.7806,564.40686,-725.9519,1380.5488,526.6588,-669.99506,1377.7748,525.38257,-670.9505,1375.3307,523.75055,-670.61804,1370.8317,525.8083,-789.6511,1362.8584,524.9738,-790.55853,1355.6858,524.2801,-791.2198,1324.3934,532.50073,-348.64426,1303.0607,534.5831,-894.57745,1385.9384,599.2547,-586.2499,1374.4855,598.629,-749.7051,1294.914,706.9687,114.86476,1214.2704,723.59955,-1069.9108,1260.4685,965.126,388.84006,1252.8427,1014.85156,-1181.3433,1314.1626,1185.3927,166.47272,1413.8643,1174.0636,-1076.5042,1310.0673,1236.144,155.87552,1455.0983,1221.1349,-1213.5713,1323.6549,1228.8859,41.71912,1475.04,1202.5223,-1175.7599,1326.2439,1209.7877,114.76488,1459.389,1187.4774,-1058.7915,1307.9822,1215.3503,358.1706,1212.8496,1231.3627,-358.5393,1413.4363,1467.23,833.5589,1109.4609,1484.6398,180.65532,1551.8335,1751.6437,1394.9838,971.9105,1745.9052,820.5156,1535.2139,1820.3562,1429.6725,914.3573,1787.3395,869.94824,1703.3519,1754.4647,1149.4501,1066.4806,1854.2009,534.3798
oneplus7pro1.mp4_676.jpg,1152.4021,698.99384,-565.64246,1169.2527,677.78955,-522.08704,1180.5732,678.8518,-522.7893,1188.7634,678.98303,-522.6594,1144.6293,677.84467,-508.4769,1138.0428,678.7635,-509.29303,1132.058,679.2965,-509.70978,1211.6018,693.4322,-266.80765,1130.8602,695.0857,-202.5281,1175.6913,725.6213,-465.94446,1144.3694,724.74567,-451.6365,1309.78,846.4039,-133.54083,1071.2671,856.7116,8.755717,1368.0188,1015.8656,-38.23115,1026.8475,1022.3709,-4.592306,1395.8643,1168.3582,-219.47845,994.2666,1145.1559,-353.34064,1399.0333,1216.109,-288.6339,983.69543,1192.5154,-435.66702,1386.4778,1223.6443,-365.14728,994.37885,1188.2457,-517.9811,1378.4808,1209.5708,-250.96896,1009.5863,1169.9891,-396.178,1249.4171,1214.6285,-62.296738,1128.9586,1205.0868,61.3687,1216.2916,1471.181,-250.37865,1156.323,1454.2675,162.80261,1147.5099,1744.87,-217.23927,1224.5488,1646.5807,599.46735,1142.3951,1792.0856,-235.35936,1247.9475,1673.1173,630.9973,1148.7415,1786.6692,-569.99054,1164.1448,1724.5897,426.51013
oneplus7pro1.mp4_677.jpg,1160.6971,707.14606,-520.5348,1177.3416,685.8313,-476.2475,1187.6399,686.513,-476.93622,1200.1346,688.07605,-476.79532,1150.334,686.3365,-460.60635,1143.6962,686.79333,-461.40698,1137.383,687.5018,-461.80542,1220.1516,701.51324,-216.06004,1134.928,702.60657,-143.97807,1182.8915,730.8923,-418.87973,1151.1318,732.6458,-402.20197,1314.2638,852.2869,-111.420265,1077.3817,858.63806,86.728714,1378.6807,1020.89465,-32.873646,1034.1929,1017.8123,34.77158,1400.512,1179.9076,-191.10005,1004.4049,1148.9144,-387.70477,1398.4344,1226.6125,-263.67578,999.30975,1194.7533,-478.0282,1382.4438,1231.2462,-329.35767,1016.10876,1189.7748,-556.9217,1376.8018,1215.281,-217.79877,1026.0222,1171.5332,-430.7164,1259.8184,1211.8542,-90.83785,1136.2483,1214.9735,89.88804,1219.9011,1464.8701,-343.60925,1155.6893,1455.5756,213.52954,1153.2944,1752.32,-335.4414,1235.5492,1643.0288,672.1671,1143.3632,1808.8898,-355.69858,1256.456,1660.9071,705.56506,1144.0248,1801.4081,-717.88196,1170.0596,1726.3352,477.75156
oneplus7pro1.mp4_678.jpg,1181.5092,709.78925,-594.87134,1195.1367,687.6788,-553.00494,1206.7244,688.5433,-553.78735,1218.784,690.3922,-553.6992,1167.3987,688.7467,-538.889,1158.6011,689.3853,-539.67993,1151.7498,689.4219,-540.0815,1234.2196,703.63934,-293.83545,1144.3715,702.4496,-225.24799,1203.2327,735.2569,-492.36334,1167.5103,735.54865,-476.93076,1321.0383,862.6595,-196.66396,1079.8601,867.7041,37.624317,1382.8273,1025.8029,-130.12556,1038.0867,1028.2268,46.92539,1406.4264,1178.1786,-318.68735,1013.89294,1154.2319,-297.58563,1406.873,1225.1792,-399.42514,1012.66516,1201.6394,-373.49823,1390.9011,1231.1501,-463.35062,1028.1554,1195.6693,-457.91922,1383.6609,1216.5352,-345.4587,1039.0288,1177.5609,-340.6552,1259.8004,1229.3422,-111.4052,1134.8164,1230.9226,110.37476,1213.0206,1480.5925,-360.74707,1168.1265,1469.9408,423.5177,1163.0154,1761.4886,-329.98877,1242.4034,1640.4222,992.6341,1159.1434,1806.5002,-346.91943,1265.1718,1656.0759,1038.4926,1152.3585,1826.9688,-687.1894,1167.4362,1727.2493,861.35504
oneplus7pro1.mp4_679.jpg,1189.7565,709.7578,-605.9071,1209.0037,689.5211,-560.3367,1219.8411,691.5389,-561.05365,1230.2218,692.7637,-560.97125,1178.7003,687.5576,-551.2905,1170.6436,687.80853,-552.0529,1162.0062,688.02466,-552.4415,1243.623,705.8674,-281.58472,1156.1565,701.5313,-237.52199,1212.6805,735.9232,-495.89258,1174.6255,737.8923,-487.37332,1330.0342,860.39545,-126.15825,1088.0905,869.2641,-14.418651,1386.3147,1030.7332,-16.660782,1047.1134,1035.5741,-63.31013,1407.0254,1187.2281,-213.25456,1021.3266,1157.2295,-470.4996,1409.726,1234.2437,-289.97223,1022.4861,1206.1498,-570.1178,1396.2781,1242.0806,-368.1411,1035.8352,1198.5387,-645.78253,1388.7766,1227.5481,-246.473,1044.9729,1180.0925,-512.2563,1255.3665,1232.7985,-57.98675,1133.1373,1233.8854,57.146843,1212.3888,1494.1731,-274.80197,1169.0479,1475.4199,339.40018,1157.5747,1770.067,-138.04608,1254.2003,1638.4406,926.627,1146.1523,1807.2639,-144.10031,1279.8953,1657.625,974.0625,1167.6154,1838.6183,-488.17267,1216.9565,1719.4647,763.9124
