oneplus7pro 6.mp4_328.jpg,1789.2494,278.45474,-831.80865,1781.8718,234.05301,-755.8389,1788.0913,233.6055,-757.0403,1792.825,232.53928,-756.784,1751.3296,230.48166,-866.4425,1732.8652,230.20003,-867.5829,1713.2408,230.97952,-867.8773,1739.2662,249.68098,-330.55093,1643.6438,249.9433,-830.6313,1778.8489,329.46347,-651.31555,1747.7067,323.64758,-803.7387,1707.4551,506.74496,152.46672,1535.5048,508.4287,-899.6406,1851.6317,768.5274,345.37814,1465.0021,861.4791,-1237.4213,2078.509,930.48596,63.298782,1449.0416,1158.8757,-1507.6184,2132.336,982.1703,41.960335,1434.0797,1240.3289,-1656.997,2150.0198,967.1925,-106.48295,1482.3221,1241.341,-1706.6465,2124.8235,949.3251,-7.1401815,1489.3247,1218.8225,-1538.8859,1677.7423,1124.5574,350.50787,1683.5858,1155.0043,-351.31213,1655.5931,1522.8741,904.5022,1837.7826,1576.4098,21.057447,1526.6428,1924.6208,1315.2397,1967.6304,1992.2146,278.80444,1470.385,2001.6953,1326.2864,1945.5004,2092.425,280.1579,1706.1901,1979.2424,1018.03644,2160.9521,2048.0806,-140.87265
oneplus7pro 6.mp4_329.jpg,1811.8643,283.3698,-819.13104,1805.3959,236.26436,-733.0615,1814.469,236.63431,-734.33325,1822.8442,237.5549,-734.02704,1775.5692,232.83669,-843.7455,1758.1697,231.58488,-844.91174,1743.1611,231.24564,-845.23175,1771.164,257.27866,-271.27206,1675.3025,254.67741,-773.0358,1811.7155,331.83344,-625.7964,1774.9176,326.87915,-779.2603,1724.0105,497.88596,205.83813,1588.1992,515.319,-835.9137,1893.477,769.07355,373.60773,1500.0388,858.4362,-1222.7509,2136.537,906.82874,82.864105,1471.901,1147.9631,-1541.8779,2199.5276,957.1441,66.91399,1453.4666,1232.1371,-1691.9822,2213.2434,946.83826,-80.69169,1489.0684,1236.9036,-1739.918,2188.2075,930.33405,13.578299,1503.2725,1213.6792,-1573.4694,1713.1724,1147.729,350.85007,1708.1973,1178.0323,-351.67188,1651.2677,1511.786,1007.58716,1867.4701,1572.5383,-127.85916,1525.8723,1904.5326,1446.2812,2063.108,1988.5265,-41.41025,1474.6104,1985.0444,1462.5681,2049.508,2078.5728,-53.93574,1708.2686,1979.5897,1230.2218,2257.0999,2014.0591,-441.83075
oneplus7pro 6.mp4_330.jpg,1859.7235,283.53726,-825.76385,1846.9103,238.31708,-748.2545,1851.2329,236.50291,-749.6149,1855.8875,234.95302,-749.3966,1816.1399,237.4783,-861.2398,1801.5802,237.7369,-862.389,1781.9807,239.07231,-862.7094,1806.2246,260.76672,-316.76804,1716.8516,265.17783,-828.7058,1855.4004,331.27127,-642.9468,1821.6248,332.80038,-799.10516,1765.1597,514.6362,139.00449,1621.9688,528.4478,-881.6627,1935.8213,764.94775,294.73007,1531.6289,883.14795,-1258.4902,2182.0156,896.23694,-14.605921,1487.8754,1166.1108,-1562.5565,2246.8206,947.1092,-37.194405,1468.9556,1240.3025,-1708.2811,2261.6685,933.3478,-182.93774,1493.3258,1240.9076,-1764.828,2231.6653,916.4749,-84.80826,1499.9548,1221.3341,-1598.2134,1742.989,1157.3146,346.15726,1751.4395,1194.8717,-347.0238,1681.2013,1522.6741,1038.5583,1906.6625,1596.1107,-4.4841776,1528.3235,1916.6615,1518.2467,2105.4314,1996.0834,187.91846,1468.8344,1984.9353,1539.0302,2087.4004,2088.1685,184.89993,1714.3163,1979.504,1298.8243,2316.4624,2010.0062,-206.73883
oneplus7pro 6.mp4_331.jpg,1902.4324,296.64624,-799.20197,1886.2188,253.00108,-729.10596,1890.3956,252.95705,-730.45557,1894.9977,252.41972,-730.2357,1865.4539,251.41647,-839.78894,1848.1522,250.93015,-840.98346,1831.5477,251.32977,-841.36566,1834.6841,271.2594,-322.55722,1757.7568,271.52777,-822.7863,1890.2264,348.73618,-623.55133,1862.2196,342.05582,-776.4075,1799.5684,506.43018,144.49448,1674.927,535.5177,-886.6033,1974.3464,765.0994,343.68686,1569.0293,896.742,-1250.174,2227.7168,889.3781,90.61646,1530.8129,1184.3741,-1545.0706,2287.3105,944.201,77.40208,1520.5922,1264.3909,-1690.5015,2303.74,929.19196,-69.56256,1554.8561,1267.8784,-1743.2034,2279.105,914.2194,21.60797,1556.9551,1241.7883,-1578.5126,1776.0138,1174.6681,343.60513,1785.5593,1207.9282,-344.48474,1698.1765,1534.1888,996.3795,1940.8358,1593.253,80.388565,1513.3246,1926.347,1472.4729,2115.562,2007.2145,306.34683,1449.1005,1996.4175,1492.0951,2089.5715,2102.3623,304.74713,1704.6927,1999.3428,1214.8778,2328.1355,2056.0095,-112.56834
oneplus7pro 6.mp4_364.jpg,2985.4548,300.89145,-167.30264,2957.0615,253.82956,-150.98117,2947.4312,252.0689,-151.98293,2936.1858,250.53888,-151.8343,2958.1494,254.84177,-282.5656,2950.4902,253.96745,-283.80484,2941.5227,253.3646,-284.29144,2863.4263,261.4373,-20.398241,2869.9143,266.69284,-614.3903,2954.0461,343.98334,-83.00223,2955.5195,344.2985,-262.26114,2695.972,513.7834,396.69174,2812.8005,507.97952,-868.23114,2719.3225,811.9273,1055.6569,2847.6392,828.4263,-1181.6051,2900.2075,837.787,1472.9966,3055.102,882.3944,-1120.9314,2917.9048,857.75165,1581.5875,3127.5808,909.94257,-1225.8038,2942.104,848.3002,1466.8289,3138.3384,876.17596,-1160.7489,2942.9263,847.796,1437.9744,3109.3037,866.1547,-1092.5061,2699.0366,1176.7902,381.65097,2837.7737,1179.8075,-382.7799,2609.7996,1544.6761,937.1974,2985.0059,1581.8528,240.49304,2436.8901,1939.5116,1155.2927,3120.0464,1968.2799,620.9193,2381.1802,2020.5382,1165.2252,3097.144,2061.9617,655.9129,2566.7793,1991.8217,1075.5771,3318.2056,1993.2571,552.28326
oneplus7pro 6.mp4_365.jpg,2963.9832,315.28726,-99.43692,2936.9578,266.62543,-81.62024,2926.9583,264.75552,-82.57248,2917.0264,262.92456,-82.2372,2936.929,267.62488,-209.03561,2927.7039,266.57028,-210.10843,2918.451,265.50555,-210.33015,2854.6267,269.39896,43.769615,2854.8662,274.59464,-526.3076,2928.035,356.8609,-16.662516,2929.951,357.56778,-189.75702,2684.1836,497.7182,397.298,2802.826,509.5925,-756.8734,2693.276,847.2885,519.4527,2858.4016,828.92896,-921.75995,2695.7195,1145.6215,206.65459,3055.3672,882.8699,-718.1356,2670.709,1216.997,197.72655,3122.0452,920.46063,-802.41376,2711.746,1232.0555,107.939,3130.4915,891.635,-749.19934,2703.664,1244.797,165.59972,3104.9177,882.0797,-688.5061,2694.395,1140.3976,351.98572,2832.849,1151.2498,-353.03152,2604.4226,1539.6309,705.53644,2954.57,1565.3734,132.69403,2383.4624,1938.4569,787.12805,3063.8489,1966.0966,368.68222,2320.9016,2006.7358,779.7782,3032.7852,2057.1296,383.95563,2494.234,1998.2999,663.32745,3277.4692,2025.6875,248.59206
oneplus7pro 6.mp4_366.jpg,2949.72,306.86688,-383.79007,2929.0483,261.21887,-355.72275,2919.1187,258.572,-356.67865,2909.3733,256.0331,-356.5831,2928.0515,262.76776,-488.12274,2918.221,261.2595,-489.29266,2908.8188,259.92877,-489.58722,2845.1619,261.16885,-165.7854,2842.6987,265.63428,-759.9001,2913.8403,349.95682,-280.31226,2914.9958,349.44177,-459.7362,2714.8423,501.89072,276.6834,2765.9858,524.52234,-971.03815,2795.0256,824.3075,512.6464,2746.8801,891.5594,-1169.1971,2990.7158,886.44904,318.79166,2713.9224,1216.3578,-1099.4142,3051.2742,918.48047,319.81256,2670.8796,1286.4906,-1199.6584,3064.5974,901.5023,200.09134,2703.8928,1296.341,-1226.6476,3039.2424,890.6352,260.8491,2721.0664,1272.4508,-1109.1661,2699.2305,1161.2384,383.6074,2817.8882,1178.037,-384.93768,2609.7473,1539.1096,928.97046,2931.4197,1582.1294,306.4594,2360.7847,1887.5193,1274.0281,3017.882,1968.564,815.14624,2288.8806,1945.2941,1289.3331,2987.0151,2049.5461,850.69196,2459.9163,1996.3262,1084.9451,3224.9766,2036.3473,616.77246
oneplus7pro 6.mp4_367.jpg,2940.9133,314.15918,-365.5668,2916.0085,264.15762,-346.8997,2906.6877,262.25974,-347.77512,2897.954,260.6551,-347.62042,2917.5618,265.82233,-476.73648,2910.299,265.22177,-477.90765,2903.3967,264.86612,-478.20435,2837.503,265.74765,-193.40395,2841.6584,271.657,-776.8685,2897.7822,354.89276,-273.86826,2901.901,354.5412,-450.20065,2679.3774,505.36057,225.73816,2780.957,533.8575,-970.3313,2734.3901,828.2744,531.25287,2770.9521,921.23285,-1093.6667,2916.3894,913.1428,456.40768,2754.7393,1208.2823,-949.0961,2977.5305,922.79535,474.7066,2707.9167,1280.3971,-1039.2882,2990.5845,912.8674,354.95844,2732.9238,1288.584,-1061.0818,2962.573,912.2657,402.81445,2752.2598,1263.951,-954.4368,2684.633,1150.2521,364.8446,2810.946,1176.8403,-366.04202,2626.119,1526.4912,1002.827,2909.2708,1578.0471,324.7419,2356.5574,1866.6516,1362.2104,2963.4194,1960.552,924.90265,2281.7354,1918.1456,1380.1577,2917.388,2043.25,972.2985,2425.9429,1967.5957,1175.6841,3156.6743,2032.264,754.809
oneplus7pro 6.mp4_42.jpg,2414.328,834.0639,107.6059,2414.2817,813.296,31.571342,2413.6042,812.4906,31.037157,2412.713,811.8954,31.286377,2422.8972,813.0666,102.10432,2428.0237,812.032,101.6885,2432.9143,810.79974,101.596375,2430.5962,815.05225,-225.9063,2456.2954,810.69495,95.849976,2420.0898,853.5024,30.442184,2428.119,852.18945,119.76127,2440.356,905.786,-476.04904,2583.4543,909.2627,204.42323,2384.5474,1038.9829,-683.9069,2637.4385,1066.2069,200.7708,2279.7573,1139.9034,-676.66785,2635.8525,1189.77,52.161026,2263.2097,1156.832,-740.7201,2645.3252,1218.3618,33.000027,2262.0776,1147.7515,-717.7699,2631.1064,1217.983,-7.1239715,2270.2246,1143.1536,-661.3504,2623.528,1207.8096,27.788425,2480.0803,1239.4678,-222.17297,2532.436,1248.243,221.77847,2539.5427,1413.9977,-125.18327,2509.6619,1381.7034,573.2781,2680.2043,1601.42,-281.43256,2464.9407,1568.1792,679.62286,2727.4932,1643.3783,-310.37756,2467.7,1617.6288,682.6909,2597.4666,1658.7725,-523.645,2389.5042,1567.7069,593.77057
oneplus7pro 6.mp4_43.jpg,2402.495,833.9751,252.97128,2403.6306,813.3143,177.77733,2403.0854,812.6554,177.21693,2402.171,812.1745,177.39343,2411.9177,812.5502,245.58958,2418.0232,811.10205,245.11676,2423.7368,809.41986,245.03717,2420.789,813.95966,-87.96983,2443.1045,807.92,222.98965,2406.9597,850.9685,173.37671,2416.7085,849.38184,259.63712,2421.8457,917.08026,-344.04144,2566.8328,913.10474,316.47882,2361.653,1056.8278,-428.83188,2611.1443,1072.1176,340.60992,2264.6868,1150.4446,-269.62704,2613.9377,1199.8938,223.16354,2249.2502,1170.1986,-298.76273,2616.4233,1223.2267,218.54134,2247.8037,1158.2522,-280.27072,2605.3718,1224.2769,179.32904,2255.4255,1152.0992,-251.03818,2600.507,1219.4916,200.31818,2463.1228,1233.5701,-224.9686,2532.687,1229.4586,224.32039,2520.3293,1405.8822,-236.42122,2492.2175,1377.0078,655.40454,2673.8787,1601.715,-465.8288,2455.3835,1572.7842,761.6683,2713.8914,1633.2788,-500.68884,2457.4207,1614.5734,764.0747,2597.2405,1661.0759,-704.6571,2375.1191,1598.7385,688.0046
oneplus7pro 6.mp4_44.jpg,2399.0762,828.2581,316.3217,2400.4673,804.55804,237.37718,2399.56,803.1589,236.77168,2398.25,802.08984,236.8836,2408.9238,804.86646,297.11575,2413.8984,803.5778,296.65543,2418.521,802.1584,296.4741,2411.7537,807.1827,-56.507404,2443.868,804.8696,217.41823,2404.7393,847.3227,226.40749,2411.8496,844.7589,301.71744,2415.0283,914.2914,-342.80484,2554.414,918.2453,276.20367,2360.7776,1059.0266,-497.70056,2594.521,1077.0822,207.67537,2253.0771,1173.6421,-417.33087,2570.7583,1195.1597,54.480225,2236.9373,1184.6045,-455.17346,2568.957,1222.3951,46.237057,2237.6912,1175.4116,-428.0024,2556.1177,1219.9288,15.151943,2243.287,1173.9703,-398.21793,2555.018,1211.3695,34.023926,2444.4824,1227.2837,-230.90163,2501.231,1230.4944,230.23932,2495.7588,1393.7913,-219.38577,2486.6016,1366.8401,626.22394,2649.866,1573.6074,-413.6421,2457.8262,1575.3925,687.5082,2691.1707,1597.6321,-441.51108,2467.9026,1614.843,689.7633,2595.8196,1648.5481,-594.88055,2385.5637,1592.0004,650.8016
oneplus7pro 6.mp4_45.jpg,2388.131,829.2898,299.04767,2389.997,807.1093,219.97026,2389.6047,804.88275,219.41518,2388.7322,802.76166,219.5697,2396.0088,808.9274,288.9497,2399.6921,808.11816,288.42932,2403.335,806.9338,288.2141,2400.5693,808.9901,-51.72862,2425.4985,808.595,260.75525,2393.4397,847.24036,218.13348,2397.8105,847.6949,304.5464,2405.2754,905.18176,-355.53802,2527.6968,899.372,363.10706,2356.8716,1061.1313,-496.57727,2605.8582,1048.3915,378.7652,2255.2834,1179.2374,-338.8271,2546.7236,1154.0853,355.54395,2240.2932,1192.514,-356.99786,2541.0771,1184.2798,383.69302,2240.1257,1181.0852,-319.35858,2525.9685,1175.9392,354.3754,2247.4492,1180.012,-311.62448,2526.0808,1170.8983,339.07477,2449.513,1225.4288,-236.90544,2520.5107,1207.7915,236.23557,2466.4521,1397.9355,-16.956978,2461.544,1375.3206,571.58234,2621.2883,1556.6449,-66.99399,2461.1177,1570.0532,570.38074,2658.2754,1563.4562,-77.42489,2467.845,1616.3369,566.6894,2595.271,1643.708,-148.83194,2375.3994,1596.8948,558.43634
oneplus7pro 6.mp4_660.jpg,1631.3741,493.7862,-979.2704,1645.6941,471.609,-916.069,1657.825,475.3306,-916.9031,1664.957,477.6702,-916.7747,1613.4454,466.58142,-936.16473,1603.2773,465.83618,-936.9574,1592.1206,465.379,-937.3468,1667.0321,493.56293,-542.1605,1576.697,482.20804,-634.68854,1644.757,525.6571,-832.896,1606.7164,521.0123,-864.73987,1727.9758,664.9049,-262.3034,1473.2346,636.64874,-431.33432,1816.1917,801.407,-225.10257,1399.7887,828.8592,-451.29584,1906.4792,913.35693,-635.8702,1356.8894,996.53217,-803.41736,1939.0411,944.7355,-725.6429,1342.4497,1053.0536,-923.1854,1930.855,940.92737,-829.56537,1368.9688,1055.4028,-1006.1531,1910.7965,931.8563,-686.43445,1383.5737,1037.5663,-847.46765,1658.8024,1025.1614,66.641174,1537.0416,1023.97003,-67.20074,1593.8567,1266.9161,386.1516,1572.8708,1296.3218,-115.09071,1547.8245,1440.4226,1123.4034,1627.5826,1550.1661,254.81123,1518.0684,1471.6812,1178.4923,1635.4478,1581.4619,275.87585,1562.7073,1527.8544,943.5882,1634.9121,1641.4158,-64.45502
oneplus7pro 6.mp4_661.jpg,1628.1066,491.46765,-867.4403,1644.1956,471.6907,-798.198,1653.2148,473.5204,-798.99304,1663.294,475.11356,-798.95435,1612.1517,467.19766,-804.5951,1602.1136,467.0858,-805.3331,1592.787,468.24097,-805.796,1669.5258,487.99088,-414.07654,1571.7909,484.4507,-436.12155,1646.5648,520.3807,-719.73364,1607.7423,518.656,-731.46106,1741.4564,664.362,-168.32817,1477.3167,642.8028,-219.07343,1837.8253,807.0607,-205.33968,1400.2333,834.35333,-237.71092,1914.9738,916.3234,-693.56683,1358.9078,1005.6691,-644.1506,1942.3705,955.16,-805.8386,1341.4037,1058.3534,-768.9894,1933.464,950.298,-899.5762,1367.5817,1065.3416,-856.4646,1916.192,940.28186,-742.0526,1381.1974,1049.0466,-691.39484,1660.5643,1026.5942,20.993969,1540.5547,1029.6779,-21.539865,1606.9232,1274.3408,193.88463,1590.4861,1304.7448,-122.56993,1558.0714,1449.952,1014.1176,1631.5034,1565.1749,289.35358,1532.8966,1469.2512,1078.7172,1635.7157,1589.874,316.20593,1560.1876,1535.618,849.4524,1628.8706,1661.2542,-0.7823505
oneplus7pro 6.mp4_662.jpg,1631.3422,491.23694,-879.8455,1645.2186,470.24457,-809.06964,1653.553,471.57993,-809.8846,1663.7018,473.34122,-809.76984,1611.5062,467.259,-833.0646,1600.5504,467.6936,-833.87115,1592.1725,468.0792,-834.29047,1666.6016,487.99335,-418.4521,1570.1265,483.59262,-528.3423,1649.22,521.2651,-728.87067,1609.7855,519.1701,-765.9252,1731.0973,655.7572,-137.7918,1475.3926,642.7986,-345.55338,1824.3408,795.9663,-67.50356,1403.3721,844.2424,-384.23602,1915.5825,919.2051,-451.8185,1363.2623,1017.8778,-739.78937,1947.4677,954.0484,-531.10004,1351.5065,1075.3596,-855.117,1941.1272,953.6705,-636.8414,1374.4476,1076.7217,-935.5311,1921.9274,943.6698,-502.02457,1386.7891,1058.1699,-782.25995,1681.5226,1031.6968,84.893585,1555.5647,1034.4006,-85.522835,1616.7098,1283.3457,324.42877,1593.1628,1304.3976,-260.14304,1554.6296,1452.361,1106.3718,1625.2196,1570.5619,108.45255,1525.37,1469.8616,1167.7028,1629.4459,1599.611,131.1801,1584.9274,1557.6881,939.2397,1642.215,1680.0203,-217.86803
oneplus7pro 6.mp4_663.jpg,1636.4088,485.6137,-943.1233,1648.4897,463.13535,-877.0686,1658.4105,465.87628,-877.88873,1669.0667,467.72693,-877.7956,1615.696,458.4296,-899.2574,1603.2852,458.91666,-900.05334,1593.7856,459.70792,-900.4366,1674.2794,480.8602,-497.3153,1573.298,475.7977,-600.35455,1655.6998,514.98016,-795.58813,1612.7898,514.6088,-830.3853,1739.8875,657.68445,-214.77467,1478.2761,643.5413,-414.11905,1830.5406,809.0134,-164.55792,1408.9911,842.914,-453.39395,1916.691,935.8147,-553.974,1373.855,1020.1046,-792.0899,1945.3802,977.94794,-637.1357,1363.0696,1075.9061,-903.52405,1939.8923,976.9566,-738.43005,1388.5862,1079.5841,-985.67596,1921.6312,966.3916,-602.71686,1401.3274,1064.2693,-834.98944,1684.9254,1033.5051,89.95231,1555.8292,1035.097,-90.61642,1646.3824,1285.7966,282.48868,1592.5656,1307.5775,-239.9523,1560.6063,1438.697,1067.0898,1616.4071,1570.2855,108.034805,1535.2747,1450.802,1130.088,1614.7607,1591.2382,128.66072,1590.8721,1550.7589,901.1184,1644.7632,1689.1974,-237.4751
oneplus7pro 6.mp4_76.jpg,2057.3386,843.9387,-572.68835,2067.4119,825.6034,-647.8734,2070.595,826.2193,-648.65576,2073.5056,826.729,-648.38165,2066.6194,823.28937,-570.33966,2069.1204,822.2562,-571.06946,2071.4182,820.94006,-571.5113,2094.3687,833.7095,-796.8177,2095.4946,827.8238,-445.35712,2067.994,863.5573,-602.34784,2065.8564,861.4267,-505.0916,2111.0378,942.2151,-871.1589,2146.732,901.8718,-119.26419,2055.431,1083.0182,-780.47705,2138.8457,1041.1228,203.3461,1964.8325,1161.3577,-491.25235,2107.1245,1149.5702,336.41226,1949.7693,1180.6005,-513.80316,2090.4902,1171.684,358.87857,1947.802,1165.327,-515.0657,2076.9663,1164.5099,298.96405,1955.8253,1159.1506,-477.74945,2083.163,1155.6659,310.03256,2129.0093,1239.2634,-233.02397,2140.2854,1222.9146,232.8101,2175.0437,1379.063,327.595,2112.555,1356.9822,816.65985,2335.1672,1524.8971,741.299,2082.0374,1527.3186,1331.3152,2369.9556,1551.2113,773.7744,2089.967,1568.5894,1380.2859,2264.682,1586.1254,650.83527,1979.9535,1561.5513,1343.4021
oneplus7pro 6.mp4_876.jpg,1794.4885,592.9499,454.97122,1786.7327,564.0532,400.292,1782.2183,561.82904,399.86023,1778.3763,560.2378,400.10443,1801.8151,570.14777,377.0372,1805.4008,570.59796,376.45715,1808.2454,570.2318,376.38672,1775.4647,569.87634,187.17303,1806.315,575.77,80.33183,1777.1754,609.8584,400.46872,1798.938,617.4711,365.2761,1677.2825,689.2889,152.4602,1844.3676,713.3442,-97.54308,1660.0859,884.5539,224.94911,1857.2896,911.2786,-196.36198,1678.9541,1020.7633,285.4639,1837.6798,1075.9539,-205.09647,1678.277,1065.8613,298.64783,1831.4246,1119.1205,-244.79819,1693.113,1069.4155,265.60858,1819.4083,1122.1538,-247.45605,1692.598,1062.076,277.17453,1818.605,1109.144,-206.7378,1677.987,1080.923,95.41975,1791.2706,1092.5869,-96.08782,1637.6848,1287.678,414.0944,1806.5449,1285.0714,371.94427,1556.4229,1542.4866,418.62003,1834.3561,1504.6978,601.41254,1537.53,1591.0167,408.47195,1816.507,1559.1307,618.2578,1564.9202,1545.9333,304.33292,1915.3738,1521.6157,551.4091
oneplus7pro 6.mp4_877.jpg,1827.1526,607.08234,409.82855,1817.519,581.99835,374.26602,1810.7054,579.4491,373.77307,1804.0446,576.85236,374.03873,1829.6069,584.04236,322.5664,1831.4928,583.1712,321.90424,1833.3312,581.9197,321.77017,1781.945,577.05597,216.7089,1816.3683,583.48,-14.22552,1809.1449,625.7667,373.187,1823.5812,628.0466,301.90366,1649.8485,697.0592,200.88885,1841.0188,725.62384,-215.90553,1634.6877,885.3267,277.80383,1839.3258,922.76544,-321.8781,1667.6617,1019.8608,306.55942,1832.9836,1074.9606,-244.36261,1651.3511,1091.1907,332.07593,1831.2427,1115.7474,-264.4032,1687.8585,1060.2072,292.8782,1822.2141,1114.3644,-265.22656,1685.8384,1074.6978,294.71216,1821.286,1099.7324,-240.49982,1663.5791,1098.6854,124.13838,1789.3545,1117.5923,-125.21066,1636.0007,1275.5288,172.62303,1793.3007,1284.0756,400.9185,1538.5046,1516.2554,-160.0966,1803.0687,1510.6166,555.2049,1520.9685,1557.708,-204.34267,1783.545,1558.378,564.3051,1538.8148,1571.8291,-348.9933,1882.2472,1534.8716,509.08017
oneplus7pro 6.mp4_878.jpg,1812.226,604.4875,339.30884,1801.0939,578.9361,310.9827,1796.3757,576.5393,310.55234,1791.511,574.174,310.84308,1808.2455,582.06323,241.71782,1809.046,581.81744,240.9545,1809.9875,581.2476,240.72003,1765.9271,574.3698,195.71866,1793.248,582.84076,-115.28359,1797.4526,621.66754,319.91663,1807.9735,624.56,225.5996,1644.1769,684.9651,269.54306,1809.1952,711.0349,-371.11954,1656.552,882.0841,349.1715,1819.7113,895.9463,-556.05963,1680.4021,1007.5717,319.33688,1833.9044,1060.8275,-486.59305,1673.0923,1033.0642,348.6959,1829.5859,1104.5916,-522.14496,1693.7391,1021.9411,304.15536,1820.1356,1106.3547,-503.84067,1706.0745,1015.1208,302.44687,1820.0397,1090.9692,-474.15414,1649.342,1086.7528,179.05315,1767.9237,1105.2002,-180.10825,1624.5553,1268.4619,132.7828,1773.2301,1287.1191,279.31567,1526.6659,1480.7048,-232.79614,1767.1965,1521.4558,449.61398,1505.8672,1528.6082,-281.88388,1748.6901,1564.2567,458.62234,1528.3691,1561.504,-450.0854,1839.1744,1530.3088,387.4037
oneplus7pro 6.mp4_879.jpg,1790.5475,602.1896,355.34097,1781.3191,575.9875,315.05365,1774.5223,572.92096,314.50922,1768.0204,570.08673,314.72968,1792.6155,578.8688,258.50974,1793.9712,577.99194,257.8074,1795.6495,577.0435,257.57947,1744.8314,567.2982,153.04887,1780.5184,578.42334,-104.364784,1772.0471,617.9873,319.10547,1785.1323,621.0911,240.10107,1611.0342,683.01935,155.2766,1794.5275,712.5488,-303.84195,1583.9575,860.1848,281.24658,1814.2064,904.3372,-418.96176,1633.8461,963.2246,361.1078,1831.878,1058.1165,-352.78482,1632.1576,1021.1772,390.2901,1829.8707,1083.9036,-387.136,1657.4325,994.6581,352.60278,1817.0874,1081.589,-383.73572,1665.581,1003.9416,350.16357,1817.6472,1072.497,-348.90985,1629.781,1105.6831,147.4599,1745.8347,1130.7961,-148.40276,1609.0339,1265.0071,448.04324,1760.2449,1284.9948,416.85992,1508.7137,1470.3809,435.40082,1724.0747,1519.8829,668.39014,1490.3817,1517.0077,425.73883,1702.6161,1569.1487,687.7524,1497.9144,1546.029,347.71246,1803.4495,1524.7699,630.53503
